"","id_member","fecha_compra","gasto","store","nps"
"9454",1245,2020-07-25,68,"tienda_3","8"
"9455",921,2020-07-25,86,"tienda_2","10"
"9456",1056,2020-07-25,53,"tienda_2","7"
"9457",1650,2020-07-25,53,"tienda_3","5"
"9458",2298,2020-07-25,80,"tienda_5","8"
"9459",2190,2020-07-25,71,"tienda_1","6"
"9460",2271,2020-07-25,53,"tienda_4"," "
"9461",1623,2020-07-25,80,"tienda_2","9"
"9462",1650,2020-07-25,38,"tienda_1","10"
"9463",2352,2020-07-25,71,"tienda_2"," "
"9464",1974,2020-07-25,41,"tienda_2","9"
"9465",1272,2020-07-25,77,"tienda_4","10"
"9466",624,2020-07-25,68,"tienda_1"," "
"9467",2028,2020-07-25,171,"tienda_1","6"
"9468",2217,2020-07-25,123,"tienda_5","6"
"9469",1380,2020-07-25,111,"tienda_2"," "
"9470",1974,2020-07-25,147,"tienda_2","10"
"9471",1947,2020-07-25,139,"tienda_3","10"
"9472",624,2020-07-25,159,"tienda_1","9"
"9473",1650,2020-07-25,103,"tienda_2","10"
"9474",1407,2020-07-25,115,"tienda_5","7"
"9475",840,2020-07-25,151,"tienda_3"," "
"9476",1677,2020-07-25,127,"tienda_5","7"
"9477",1272,2020-07-25,107,"tienda_4","10"
"9478",435,2020-07-25,115,"tienda_4","5"
"9479",1866,2020-07-25,175,"tienda_3","7"
"9480",1218,2020-07-25,147,"tienda_5","9"
"9481",840,2020-07-25,123,"tienda_2","9"
"9482",624,2020-07-25,163,"tienda_4","6"
"9483",705,2020-07-25,151,"tienda_1"," "
"9484",1407,2020-07-25,119,"tienda_4","7"
"9485",1380,2020-07-25,143,"tienda_3"," "
"9486",1947,2020-07-25,159,"tienda_3"," "
"9487",1515,2020-07-25,135,"tienda_5","9"
"9488",1380,2020-07-25,159,"tienda_2","8"
"9489",921,2020-07-25,167,"tienda_1","10"
"9490",1731,2020-07-25,191,"tienda_5","8"
"9491",489,2020-07-25,131,"tienda_4","6"
"9492",1974,2020-07-25,227,"tienda_3"," "
"9493",2244,2020-07-25,155,"tienda_3","7"
"9494",678,2020-07-25,263,"tienda_4","9"
"9495",732,2020-07-25,135,"tienda_3","10"
"9496",678,2020-07-25,99,"tienda_4"," "
"9497",1515,2020-07-25,159,"tienda_2","10"
"9498",813,2020-07-25,263,"tienda_1"," "
"9499",1677,2020-07-26,56,"tienda_3","7"
"9500",1731,2020-07-26,44,"tienda_5","5"
"9501",2082,2020-07-26,80,"tienda_4","6"
"9502",651,2020-07-26,77,"tienda_1","10"
"9503",1137,2020-07-26,77,"tienda_5"," "
"9504",543,2020-07-26,53,"tienda_2","10"
"9505",1137,2020-07-26,41,"tienda_4","9"
"9506",1434,2020-07-26,44,"tienda_1","5"
"9507",1596,2020-07-26,71,"tienda_2","8"
"9508",597,2020-07-26,59,"tienda_5"," "
"9509",1731,2020-07-26,44,"tienda_5","7"
"9510",2244,2020-07-26,59,"tienda_4","6"
"9511",2379,2020-07-26,77,"tienda_4","9"
"9512",1326,2020-07-26,171,"tienda_5"," "
"9513",705,2020-07-26,135,"tienda_1"," "
"9514",2028,2020-07-26,119,"tienda_1","10"
"9515",651,2020-07-26,103,"tienda_4","9"
"9516",624,2020-07-26,163,"tienda_2","8"
"9517",1164,2020-07-26,139,"tienda_5","8"
"9518",1353,2020-07-26,167,"tienda_1","5"
"9519",1893,2020-07-26,163,"tienda_3","8"
"9520",2352,2020-07-26,115,"tienda_2","6"
"9521",597,2020-07-26,159,"tienda_3","8"
"9522",1704,2020-07-26,143,"tienda_2","7"
"9523",1353,2020-07-26,135,"tienda_3","10"
"9524",1812,2020-07-26,159,"tienda_5","5"
"9525",705,2020-07-26,143,"tienda_5","7"
"9526",1866,2020-07-26,143,"tienda_1","10"
"9527",759,2020-07-26,163,"tienda_2","6"
"9528",1164,2020-07-26,147,"tienda_3","9"
"9529",1866,2020-07-26,119,"tienda_1","10"
"9530",867,2020-07-26,155,"tienda_1","6"
"9531",1164,2020-07-26,215,"tienda_1","10"
"9532",1488,2020-07-26,127,"tienda_2","7"
"9533",840,2020-07-26,215,"tienda_5"," "
"9534",2163,2020-07-26,191,"tienda_2","8"
"9535",1164,2020-07-26,263,"tienda_1"," "
"9536",1326,2020-07-26,243,"tienda_1","10"
"9537",2298,2020-07-26,227,"tienda_2"," "
"9538",624,2020-07-26,231,"tienda_3","5"
"9539",1326,2020-07-26,195,"tienda_5","10"
"9540",786,2020-07-26,195,"tienda_3"," "
"9541",1839,2020-07-26,183,"tienda_5"," "
"9542",516,2020-07-26,235,"tienda_2","9"
"9543",462,2020-07-27,77,"tienda_2","5"
"9544",2352,2020-07-27,32,"tienda_5"," "
"9545",2217,2020-07-27,62,"tienda_2","10"
"9546",1758,2020-07-27,77,"tienda_5","10"
"9547",1083,2020-07-27,50,"tienda_2","7"
"9548",1920,2020-07-27,56,"tienda_1"," "
"9549",2433,2020-07-27,59,"tienda_1"," "
"9550",2271,2020-07-27,44,"tienda_2","10"
"9551",1110,2020-07-27,35,"tienda_2","7"
"9552",1326,2020-07-27,71,"tienda_2","8"
"9553",1974,2020-07-27,35,"tienda_5","7"
"9554",2109,2020-07-27,50,"tienda_1","8"
"9555",2217,2020-07-27,151,"tienda_4","10"
"9556",516,2020-07-27,111,"tienda_5","10"
"9557",1461,2020-07-27,139,"tienda_1"," "
"9558",2271,2020-07-27,151,"tienda_1","5"
"9559",921,2020-07-27,167,"tienda_3","9"
"9560",1596,2020-07-27,127,"tienda_5","10"
"9561",1974,2020-07-27,123,"tienda_3"," "
"9562",1218,2020-07-27,127,"tienda_2","6"
"9563",2325,2020-07-27,115,"tienda_1","8"
"9564",597,2020-07-27,175,"tienda_1","8"
"9565",1974,2020-07-27,163,"tienda_5","10"
"9566",462,2020-07-27,143,"tienda_2","6"
"9567",1731,2020-07-27,119,"tienda_5","5"
"9568",786,2020-07-27,175,"tienda_5","6"
"9569",435,2020-07-27,171,"tienda_3","9"
"9570",2082,2020-07-27,119,"tienda_5","7"
"9571",1758,2020-07-27,163,"tienda_1","6"
"9572",1083,2020-07-27,119,"tienda_4"," "
"9573",2082,2020-07-27,131,"tienda_3"," "
"9574",2001,2020-07-27,175,"tienda_1","9"
"9575",2244,2020-07-27,195,"tienda_5","8"
"9576",1434,2020-07-27,207,"tienda_5","6"
"9577",894,2020-07-27,239,"tienda_2","10"
"9578",759,2020-07-27,211,"tienda_3","8"
"9579",1245,2020-07-27,155,"tienda_4","7"
"9580",1110,2020-07-27,175,"tienda_2","10"
"9581",1758,2020-07-27,259,"tienda_5"," "
"9582",1569,2020-07-27,159,"tienda_2","5"
"9583",1488,2020-07-27,151,"tienda_3","10"
"9584",1812,2020-07-27,163,"tienda_3","9"
"9585",1839,2020-07-27,227,"tienda_3","5"
"9586",2352,2020-07-27,243,"tienda_5","10"
"9587",1812,2020-07-27,111,"tienda_3","6"
"9588",1920,2020-07-27,255,"tienda_3","10"
"9589",1407,2020-07-27,187,"tienda_2","9"
"9590",2433,2020-07-27,99,"tienda_2"," "
"9591",1056,2020-07-27,223,"tienda_4","9"
"9592",2001,2020-07-28,71,"tienda_1","7"
"9593",1623,2020-07-28,38,"tienda_5"," "
"9594",1218,2020-07-28,35,"tienda_2","10"
"9595",489,2020-07-28,41,"tienda_2","7"
"9596",1407,2020-07-28,71,"tienda_2"," "
"9597",894,2020-07-28,71,"tienda_2"," "
"9598",462,2020-07-28,44,"tienda_3"," "
"9599",732,2020-07-28,38,"tienda_1","10"
"9600",1407,2020-07-28,62,"tienda_2","5"
"9601",2271,2020-07-28,68,"tienda_5"," "
"9602",1191,2020-07-28,50,"tienda_3","5"
"9603",840,2020-07-28,83,"tienda_3","9"
"9604",1812,2020-07-28,41,"tienda_1"," "
"9605",2028,2020-07-28,32,"tienda_2","8"
"9606",1785,2020-07-28,38,"tienda_5","9"
"9607",1596,2020-07-28,68,"tienda_3"," "
"9608",2271,2020-07-28,47,"tienda_4","9"
"9609",2352,2020-07-28,38,"tienda_2","10"
"9610",1461,2020-07-28,50,"tienda_3","9"
"9611",1164,2020-07-28,147,"tienda_1","9"
"9612",1245,2020-07-28,127,"tienda_5"," "
"9613",2055,2020-07-28,123,"tienda_3","9"
"9614",1056,2020-07-28,123,"tienda_1","9"
"9615",1083,2020-07-28,115,"tienda_5"," "
"9616",1326,2020-07-28,151,"tienda_1","9"
"9617",2217,2020-07-28,143,"tienda_2"," "
"9618",1839,2020-07-28,135,"tienda_2","9"
"9619",2190,2020-07-28,159,"tienda_4","8"
"9620",489,2020-07-28,119,"tienda_5","9"
"9621",1056,2020-07-28,175,"tienda_1","7"
"9622",1326,2020-07-28,147,"tienda_5","7"
"9623",1272,2020-07-28,107,"tienda_3"," "
"9624",1569,2020-07-28,131,"tienda_1","8"
"9625",1434,2020-07-28,143,"tienda_3"," "
"9626",732,2020-07-28,135,"tienda_5","9"
"9627",2325,2020-07-28,207,"tienda_3"," "
"9628",2379,2020-07-28,147,"tienda_4","10"
"9629",1758,2020-07-28,119,"tienda_3","8"
"9630",921,2020-07-28,267,"tienda_1","10"
"9631",1812,2020-07-28,223,"tienda_3","6"
"9632",2433,2020-07-28,275,"tienda_1"," "
"9633",2028,2020-07-28,195,"tienda_5","6"
"9634",759,2020-07-28,163,"tienda_2","7"
"9635",1785,2020-07-28,235,"tienda_1","9"
"9636",813,2020-07-28,211,"tienda_4"," "
"9637",1866,2020-07-28,139,"tienda_5","5"
"9638",651,2020-07-28,103,"tienda_1","9"
"9639",1110,2020-07-28,119,"tienda_4","6"
"9640",2406,2020-07-28,99,"tienda_4","7"
"9641",1191,2020-07-29,62,"tienda_2","10"
"9642",516,2020-07-29,50,"tienda_4","5"
"9643",705,2020-07-29,44,"tienda_4","10"
"9644",1839,2020-07-29,80,"tienda_1","5"
"9645",894,2020-07-29,71,"tienda_5"," "
"9646",1920,2020-07-29,59,"tienda_5","5"
"9647",1218,2020-07-29,71,"tienda_5","9"
"9648",1245,2020-07-29,68,"tienda_1","6"
"9649",1488,2020-07-29,44,"tienda_1","9"
"9650",1920,2020-07-29,80,"tienda_4"," "
"9651",1326,2020-07-29,56,"tienda_4","10"
"9652",2433,2020-07-29,29,"tienda_1","10"
"9653",1029,2020-07-29,80,"tienda_5","8"
"9654",2325,2020-07-29,83,"tienda_4","6"
"9655",2109,2020-07-29,86,"tienda_3","10"
"9656",1542,2020-07-29,80,"tienda_3"," "
"9657",1326,2020-07-29,35,"tienda_3","9"
"9658",597,2020-07-29,44,"tienda_3"," "
"9659",840,2020-07-29,44,"tienda_1","9"
"9660",1866,2020-07-29,47,"tienda_5"," "
"9661",1137,2020-07-29,151,"tienda_5","9"
"9662",1839,2020-07-29,163,"tienda_5"," "
"9663",1947,2020-07-29,167,"tienda_3","6"
"9664",570,2020-07-29,151,"tienda_2"," "
"9665",1191,2020-07-29,171,"tienda_3","7"
"9666",2406,2020-07-29,135,"tienda_1","5"
"9667",1353,2020-07-29,127,"tienda_4","7"
"9668",921,2020-07-29,171,"tienda_2","6"
"9669",1434,2020-07-29,147,"tienda_4","9"
"9670",1083,2020-07-29,159,"tienda_4","10"
"9671",1893,2020-07-29,167,"tienda_4","6"
"9672",1974,2020-07-29,119,"tienda_5"," "
"9673",1623,2020-07-29,171,"tienda_5","5"
"9674",2109,2020-07-29,167,"tienda_3"," "
"9675",651,2020-07-29,207,"tienda_1","9"
"9676",2082,2020-07-29,239,"tienda_3"," "
"9677",1056,2020-07-29,179,"tienda_3","10"
"9678",1434,2020-07-29,219,"tienda_1","9"
"9679",732,2020-07-29,255,"tienda_3","6"
"9680",1866,2020-07-29,247,"tienda_4","8"
"9681",1893,2020-07-29,187,"tienda_4"," "
"9682",1893,2020-07-29,115,"tienda_5"," "
"9683",1056,2020-07-29,191,"tienda_4"," "
"9684",975,2020-07-29,171,"tienda_4","8"
"9685",462,2020-07-29,211,"tienda_2","10"
"9686",1704,2020-07-29,119,"tienda_4"," "
"9687",2028,2020-07-29,139,"tienda_3"," "
"9688",840,2020-07-29,183,"tienda_2"," "
"9689",597,2020-07-29,203,"tienda_3","10"
"9690",1110,2020-07-29,143,"tienda_4","6"
"9691",2082,2020-07-29,139,"tienda_1"," "
"9692",1785,2020-07-30,56,"tienda_3","7"
"9693",867,2020-07-30,47,"tienda_3","7"
"9694",1920,2020-07-30,47,"tienda_1","9"
"9695",2325,2020-07-30,47,"tienda_5","10"
"9696",678,2020-07-30,71,"tienda_1","7"
"9697",2001,2020-07-30,38,"tienda_2","9"
"9698",1920,2020-07-30,68,"tienda_1"," "
"9699",1110,2020-07-30,86,"tienda_3"," "
"9700",1110,2020-07-30,35,"tienda_2","6"
"9701",1326,2020-07-30,71,"tienda_3","7"
"9702",1191,2020-07-30,50,"tienda_2","9"
"9703",570,2020-07-30,65,"tienda_3"," "
"9704",1137,2020-07-30,147,"tienda_3"," "
"9705",759,2020-07-30,151,"tienda_3","7"
"9706",1596,2020-07-30,127,"tienda_5","9"
"9707",2244,2020-07-30,167,"tienda_5"," "
"9708",1164,2020-07-30,111,"tienda_4","10"
"9709",1569,2020-07-30,159,"tienda_2","9"
"9710",1029,2020-07-30,111,"tienda_1"," "
"9711",2109,2020-07-30,143,"tienda_3","6"
"9712",2055,2020-07-30,143,"tienda_5"," "
"9713",2109,2020-07-30,139,"tienda_4","6"
"9714",2028,2020-07-30,107,"tienda_2","6"
"9715",1596,2020-07-30,119,"tienda_3"," "
"9716",2244,2020-07-30,175,"tienda_3","6"
"9717",1596,2020-07-30,107,"tienda_2","10"
"9718",435,2020-07-30,107,"tienda_2","10"
"9719",462,2020-07-30,115,"tienda_2","6"
"9720",1650,2020-07-30,159,"tienda_2","8"
"9721",2028,2020-07-30,187,"tienda_4","7"
"9722",2406,2020-07-30,215,"tienda_5","5"
"9723",1083,2020-07-30,103,"tienda_1","5"
"9724",1515,2020-07-30,111,"tienda_5"," "
"9725",2190,2020-07-30,275,"tienda_3","7"
"9726",2325,2020-07-30,255,"tienda_5","9"
"9727",543,2020-07-30,247,"tienda_2"," "
"9728",867,2020-07-30,99,"tienda_3","9"
"9729",1569,2020-07-30,99,"tienda_4"," "
"9730",2298,2020-07-30,215,"tienda_4","8"
"9731",867,2020-07-30,219,"tienda_4","6"
"9732",1866,2020-07-30,155,"tienda_5","6"
"9733",2406,2020-07-30,227,"tienda_4","7"
"9734",2001,2020-07-30,131,"tienda_5","10"
"9735",813,2020-07-30,171,"tienda_4"," "
"9736",1245,2020-07-30,195,"tienda_2","7"
"9737",813,2020-07-31,74,"tienda_1","7"
"9738",1110,2020-07-31,29,"tienda_2","8"
"9739",975,2020-07-31,86,"tienda_1","6"
"9740",1299,2020-07-31,56,"tienda_5","7"
"9741",2433,2020-07-31,77,"tienda_5"," "
"9742",570,2020-07-31,83,"tienda_2","7"
"9743",597,2020-07-31,77,"tienda_1","10"
"9744",1434,2020-07-31,56,"tienda_3","10"
"9745",1272,2020-07-31,35,"tienda_3"," "
"9746",1110,2020-07-31,86,"tienda_4","9"
"9747",813,2020-07-31,35,"tienda_1","5"
"9748",2028,2020-07-31,41,"tienda_3","9"
"9749",1164,2020-07-31,74,"tienda_4"," "
"9750",2136,2020-07-31,147,"tienda_4"," "
"9751",1839,2020-07-31,147,"tienda_1"," "
"9752",921,2020-07-31,123,"tienda_4","6"
"9753",1353,2020-07-31,131,"tienda_4","5"
"9754",2082,2020-07-31,131,"tienda_5","7"
"9755",570,2020-07-31,143,"tienda_3","9"
"9756",1407,2020-07-31,107,"tienda_3"," "
"9757",2244,2020-07-31,147,"tienda_5"," "
"9758",2325,2020-07-31,167,"tienda_1"," "
"9759",2190,2020-07-31,171,"tienda_2","10"
"9760",1434,2020-07-31,135,"tienda_3","6"
"9761",759,2020-07-31,147,"tienda_2","7"
"9762",894,2020-07-31,159,"tienda_1","5"
"9763",1515,2020-07-31,103,"tienda_4","10"
"9764",1731,2020-07-31,119,"tienda_4","9"
"9765",2379,2020-07-31,119,"tienda_2","7"
"9766",2271,2020-07-31,123,"tienda_2","7"
"9767",1380,2020-07-31,139,"tienda_5","5"
"9768",867,2020-07-31,159,"tienda_5"," "
"9769",732,2020-07-31,103,"tienda_5","7"
"9770",1839,2020-07-31,251,"tienda_1","7"
"9771",1434,2020-07-31,239,"tienda_3","6"
"9772",462,2020-07-31,267,"tienda_5","10"
"9773",489,2020-07-31,191,"tienda_4"," "
"9774",1164,2020-07-31,119,"tienda_5","6"
"9775",1596,2020-07-31,243,"tienda_3","6"
"9776",2190,2020-07-31,187,"tienda_2","10"
"9777",1272,2020-07-31,127,"tienda_1"," "
"9778",1920,2020-07-31,167,"tienda_5"," "
"9779",1137,2020-07-31,275,"tienda_5"," "
"9780",1218,2020-07-31,119,"tienda_2"," "
"9781",1974,2020-07-31,159,"tienda_5","7"
"9782",1785,2020-07-31,227,"tienda_4","6"
"9783",1299,2020-07-31,239,"tienda_5","7"
"9784",1029,2020-08-01,44,"tienda_4","7"
"9785",867,2020-08-01,65,"tienda_3","10"
"9786",1245,2020-08-01,44,"tienda_5","5"
"9787",1839,2020-08-01,41,"tienda_3","7"
"9788",2136,2020-08-01,83,"tienda_1","7"
"9789",435,2020-08-01,32,"tienda_2","5"
"9790",1272,2020-08-01,80,"tienda_2","5"
"9791",1407,2020-08-01,35,"tienda_5","7"
"9792",2325,2020-08-01,32,"tienda_1","10"
"9793",1353,2020-08-01,56,"tienda_5","6"
"9794",1461,2020-08-01,68,"tienda_5","7"
"9795",516,2020-08-01,71,"tienda_5"," "
"9796",975,2020-08-01,83,"tienda_5","7"
"9797",2352,2020-08-01,50,"tienda_1","10"
"9798",2001,2020-08-01,111,"tienda_4","9"
"9799",624,2020-08-01,139,"tienda_5"," "
"9800",894,2020-08-01,159,"tienda_2","9"
"9801",651,2020-08-01,103,"tienda_5","10"
"9802",489,2020-08-01,167,"tienda_1"," "
"9803",1218,2020-08-01,131,"tienda_4","9"
"9804",2163,2020-08-01,147,"tienda_1","7"
"9805",2379,2020-08-01,111,"tienda_5","7"
"9806",2163,2020-08-01,163,"tienda_4","6"
"9807",975,2020-08-01,155,"tienda_3"," "
"9808",2406,2020-08-01,135,"tienda_3","6"
"9809",1245,2020-08-01,123,"tienda_1","9"
"9810",1299,2020-08-01,147,"tienda_4","9"
"9811",1488,2020-08-01,259,"tienda_3","6"
"9812",678,2020-08-01,275,"tienda_5","10"
"9813",1299,2020-08-01,191,"tienda_2","7"
"9814",975,2020-08-01,159,"tienda_3"," "
"9815",1866,2020-08-01,243,"tienda_4","10"
"9816",1029,2020-08-01,187,"tienda_3","10"
"9817",2055,2020-08-01,135,"tienda_2","9"
"9818",2028,2020-08-01,211,"tienda_2"," "
"9819",840,2020-08-01,187,"tienda_3","10"
"9820",1785,2020-08-01,163,"tienda_5","10"
"9821",1002,2020-08-01,211,"tienda_5","7"
"9822",1758,2020-08-01,179,"tienda_3","8"
"9823",2298,2020-08-01,119,"tienda_3","7"
"9824",1326,2020-08-01,243,"tienda_5","10"
"9825",1353,2020-08-01,195,"tienda_5","5"
"9826",1191,2020-08-01,175,"tienda_1","5"
"9827",921,2020-08-01,263,"tienda_5"," "
"9828",543,2020-08-01,155,"tienda_2"," "
"9829",1407,2020-08-02,32,"tienda_3","10"
"9830",948,2020-08-02,65,"tienda_3","9"
"9831",1758,2020-08-02,68,"tienda_5","5"
"9832",1434,2020-08-02,71,"tienda_2","8"
"9833",1191,2020-08-02,71,"tienda_3"," "
"9834",1110,2020-08-02,83,"tienda_1","6"
"9835",597,2020-08-02,29,"tienda_1","8"
"9836",1056,2020-08-02,41,"tienda_5"," "
"9837",948,2020-08-02,47,"tienda_1"," "
"9838",867,2020-08-02,35,"tienda_5","10"
"9839",2325,2020-08-02,38,"tienda_5","10"
"9840",1164,2020-08-02,86,"tienda_5","8"
"9841",2163,2020-08-02,83,"tienda_1","9"
"9842",1569,2020-08-02,35,"tienda_5","10"
"9843",516,2020-08-02,107,"tienda_4"," "
"9844",624,2020-08-02,107,"tienda_3","8"
"9845",435,2020-08-02,143,"tienda_2","9"
"9846",1947,2020-08-02,111,"tienda_4"," "
"9847",1407,2020-08-02,143,"tienda_3","9"
"9848",2190,2020-08-02,139,"tienda_3","7"
"9849",1137,2020-08-02,115,"tienda_1","9"
"9850",2433,2020-08-02,127,"tienda_3","9"
"9851",489,2020-08-02,143,"tienda_3","7"
"9852",1218,2020-08-02,111,"tienda_3","10"
"9853",2190,2020-08-02,175,"tienda_1","6"
"9854",1893,2020-08-02,139,"tienda_4","6"
"9855",1812,2020-08-02,163,"tienda_3","6"
"9856",1839,2020-08-02,175,"tienda_4","5"
"9857",1542,2020-08-02,151,"tienda_3"," "
"9858",1542,2020-08-02,155,"tienda_4","9"
"9859",651,2020-08-02,111,"tienda_1","6"
"9860",2217,2020-08-02,139,"tienda_5","6"
"9861",732,2020-08-02,219,"tienda_5","5"
"9862",2406,2020-08-02,127,"tienda_5","9"
"9863",2190,2020-08-02,183,"tienda_4","7"
"9864",1515,2020-08-02,267,"tienda_5"," "
"9865",732,2020-08-02,183,"tienda_1","7"
"9866",516,2020-08-02,131,"tienda_1"," "
"9867",1110,2020-08-02,159,"tienda_2","10"
"9868",1137,2020-08-02,163,"tienda_3","5"
"9869",2325,2020-08-02,175,"tienda_3","5"
"9870",948,2020-08-02,243,"tienda_5","10"
"9871",2109,2020-08-02,139,"tienda_1","6"
"9872",435,2020-08-02,227,"tienda_5","9"
"9873",867,2020-08-02,263,"tienda_2","7"
"9874",2109,2020-08-03,71,"tienda_4","10"
"9875",921,2020-08-03,53,"tienda_2","9"
"9876",1083,2020-08-03,47,"tienda_3","8"
"9877",867,2020-08-03,83,"tienda_3"," "
"9878",1650,2020-08-03,50,"tienda_1","7"
"9879",2055,2020-08-03,77,"tienda_1","9"
"9880",1380,2020-08-03,68,"tienda_4"," "
"9881",2433,2020-08-03,86,"tienda_3"," "
"9882",1785,2020-08-03,83,"tienda_2","10"
"9883",2028,2020-08-03,53,"tienda_5","8"
"9884",1812,2020-08-03,74,"tienda_1","5"
"9885",2406,2020-08-03,50,"tienda_2","9"
"9886",1596,2020-08-03,139,"tienda_2","8"
"9887",1542,2020-08-03,163,"tienda_5","10"
"9888",570,2020-08-03,147,"tienda_5","9"
"9889",1542,2020-08-03,119,"tienda_2","7"
"9890",1164,2020-08-03,143,"tienda_4","9"
"9891",732,2020-08-03,151,"tienda_2","7"
"9892",894,2020-08-03,147,"tienda_5"," "
"9893",759,2020-08-03,115,"tienda_3","7"
"9894",867,2020-08-03,175,"tienda_1","10"
"9895",2082,2020-08-03,119,"tienda_1","8"
"9896",2379,2020-08-03,131,"tienda_2","5"
"9897",2217,2020-08-03,143,"tienda_5","10"
"9898",975,2020-08-03,135,"tienda_5","8"
"9899",1272,2020-08-03,127,"tienda_5","10"
"9900",2271,2020-08-03,155,"tienda_4"," "
"9901",1299,2020-08-03,139,"tienda_2","10"
"9902",597,2020-08-03,171,"tienda_5","6"
"9903",759,2020-08-03,147,"tienda_5"," "
"9904",1785,2020-08-03,147,"tienda_3","6"
"9905",2271,2020-08-03,143,"tienda_1","9"
"9906",2136,2020-08-03,139,"tienda_4"," "
"9907",1812,2020-08-03,131,"tienda_5","10"
"9908",786,2020-08-03,103,"tienda_2","8"
"9909",705,2020-08-03,115,"tienda_5","6"
"9910",651,2020-08-03,111,"tienda_4","10"
"9911",462,2020-08-03,143,"tienda_3","6"
"9912",732,2020-08-03,135,"tienda_4","7"
"9913",1866,2020-08-03,275,"tienda_2","9"
"9914",2028,2020-08-03,151,"tienda_2","10"
"9915",705,2020-08-03,235,"tienda_4","8"
"9916",2028,2020-08-03,127,"tienda_5","7"
"9917",1245,2020-08-03,263,"tienda_4","9"
"9918",2352,2020-08-03,103,"tienda_3","5"
"9919",813,2020-08-03,207,"tienda_5","6"
"9920",1947,2020-08-04,35,"tienda_4","9"
"9921",1164,2020-08-04,32,"tienda_4","7"
"9922",462,2020-08-04,53,"tienda_2","6"
"9923",1083,2020-08-04,44,"tienda_3","7"
"9924",1083,2020-08-04,80,"tienda_3","6"
"9925",2082,2020-08-04,47,"tienda_5"," "
"9926",2325,2020-08-04,56,"tienda_5","10"
"9927",1002,2020-08-04,29,"tienda_2","7"
"9928",1704,2020-08-04,62,"tienda_3"," "
"9929",1515,2020-08-04,47,"tienda_3","5"
"9930",840,2020-08-04,103,"tienda_4","6"
"9931",1623,2020-08-04,119,"tienda_2","9"
"9932",1542,2020-08-04,135,"tienda_2","6"
"9933",1488,2020-08-04,171,"tienda_1","10"
"9934",435,2020-08-04,119,"tienda_4","6"
"9935",2298,2020-08-04,123,"tienda_4","10"
"9936",840,2020-08-04,119,"tienda_3","5"
"9937",1785,2020-08-04,119,"tienda_5","6"
"9938",1191,2020-08-04,155,"tienda_5"," "
"9939",2001,2020-08-04,151,"tienda_3"," "
"9940",462,2020-08-04,143,"tienda_5","8"
"9941",1785,2020-08-04,247,"tienda_2","9"
"9942",2055,2020-08-04,223,"tienda_4","6"
"9943",597,2020-08-04,255,"tienda_2","9"
"9944",1569,2020-08-04,99,"tienda_5","9"
"9945",2433,2020-08-04,167,"tienda_2","10"
"9946",1569,2020-08-04,111,"tienda_1","8"
"9947",1515,2020-08-04,159,"tienda_1"," "
"9948",1245,2020-08-04,219,"tienda_2"," "
"9949",948,2020-08-04,143,"tienda_3","5"
"9950",1866,2020-08-04,199,"tienda_1","8"
"9951",975,2020-08-04,219,"tienda_1"," "
"9952",1839,2020-08-05,38,"tienda_2","10"
"9953",516,2020-08-05,32,"tienda_1"," "
"9954",1677,2020-08-05,62,"tienda_3","6"
"9955",543,2020-08-05,50,"tienda_2","6"
"9956",1326,2020-08-05,74,"tienda_1"," "
"9957",1812,2020-08-05,35,"tienda_5","7"
"9958",1407,2020-08-05,62,"tienda_3","6"
"9959",462,2020-08-05,38,"tienda_2"," "
"9960",1326,2020-08-05,59,"tienda_5","7"
"9961",921,2020-08-05,68,"tienda_1"," "
"9962",1920,2020-08-05,44,"tienda_5","5"
"9963",1407,2020-08-05,65,"tienda_4"," "
"9964",1785,2020-08-05,68,"tienda_5","6"
"9965",2325,2020-08-05,59,"tienda_1","6"
"9966",894,2020-08-05,131,"tienda_3","7"
"9967",1299,2020-08-05,127,"tienda_5"," "
"9968",2406,2020-08-05,111,"tienda_2"," "
"9969",2001,2020-08-05,143,"tienda_4","8"
"9970",1056,2020-08-05,147,"tienda_2","6"
"9971",2271,2020-08-05,147,"tienda_5","8"
"9972",1488,2020-08-05,151,"tienda_3","7"
"9973",1218,2020-08-05,127,"tienda_5"," "
"9974",678,2020-08-05,159,"tienda_1","7"
"9975",2136,2020-08-05,167,"tienda_5","10"
"9976",2352,2020-08-05,167,"tienda_2","8"
"9977",2244,2020-08-05,111,"tienda_2","5"
"9978",759,2020-08-05,143,"tienda_5","9"
"9979",1596,2020-08-05,111,"tienda_1"," "
"9980",2298,2020-08-05,143,"tienda_1"," "
"9981",1542,2020-08-05,107,"tienda_2"," "
"9982",705,2020-08-05,119,"tienda_2","7"
"9983",1353,2020-08-05,147,"tienda_3","7"
"9984",2055,2020-08-05,123,"tienda_1"," "
"9985",1056,2020-08-05,111,"tienda_4"," "
"9986",2298,2020-08-05,175,"tienda_2","7"
"9987",975,2020-08-05,111,"tienda_5","10"
"9988",1515,2020-08-05,103,"tienda_3","7"
"9989",2163,2020-08-05,131,"tienda_1","5"
"9990",1353,2020-08-05,131,"tienda_4","8"
"9991",1029,2020-08-05,175,"tienda_5","7"
"9992",1812,2020-08-05,203,"tienda_1","7"
"9993",1461,2020-08-05,111,"tienda_1","9"
