"","id_member","fecha_compra","gasto","store","nps"
"9367",1159,2020-06-09,72,"tienda_1","6"
"9368",1321,2020-06-09,84,"tienda_2","10"
"9369",1483,2020-06-09,84,"tienda_1","6"
"9370",5398,2020-06-09,69,"tienda_2","9"
"9371",862,2020-06-09,78,"tienda_2","8"
"9372",4318,2020-06-09,75,"tienda_5"," "
"9373",1456,2020-06-09,87,"tienda_1","6"
"9374",4561,2020-06-09,69,"tienda_1","10"
"9375",3697,2020-06-09,84,"tienda_5","7"
"9376",1888,2020-06-09,84,"tienda_3","6"
"9377",2833,2020-06-09,87,"tienda_3","7"
"9378",3967,2020-06-09,87,"tienda_4"," "
"9379",2158,2020-06-09,167,"tienda_5","9"
"9380",2752,2020-06-09,115,"tienda_4","6"
"9381",1942,2020-06-09,127,"tienda_2"," "
"9382",5425,2020-06-09,107,"tienda_2"," "
"9383",2806,2020-06-09,111,"tienda_4"," "
"9384",5074,2020-06-09,119,"tienda_4","9"
"9385",2239,2020-06-09,171,"tienda_2","10"
"9386",1780,2020-06-09,167,"tienda_2","9"
"9387",1699,2020-06-09,139,"tienda_4","7"
"9388",3778,2020-06-09,135,"tienda_4"," "
"9389",2914,2020-06-09,123,"tienda_1","7"
"9390",5290,2020-06-09,159,"tienda_5","7"
"9391",1753,2020-06-09,155,"tienda_2","7"
"9392",1483,2020-06-09,127,"tienda_5","7"
"9393",5371,2020-06-09,167,"tienda_3","10"
"9394",5263,2020-06-09,131,"tienda_4","5"
"9395",943,2020-06-09,139,"tienda_4","6"
"9396",862,2020-06-09,107,"tienda_1","7"
"9397",4021,2020-06-09,139,"tienda_4","10"
"9398",5398,2020-06-09,147,"tienda_4","9"
"9399",2428,2020-06-09,159,"tienda_5","9"
"9400",862,2020-06-09,139,"tienda_2","8"
"9401",3319,2020-06-09,175,"tienda_2","9"
"9402",1105,2020-06-09,147,"tienda_5","7"
"9403",5290,2020-06-09,171,"tienda_1","10"
"9404",1861,2020-06-09,119,"tienda_5"," "
"9405",4264,2020-06-09,239,"tienda_2","9"
"9406",862,2020-06-09,175,"tienda_3","9"
"9407",5020,2020-06-09,103,"tienda_2","10"
"9408",5425,2020-06-09,339,"tienda_2","7"
"9409",3670,2020-06-09,347,"tienda_1"," "
"9410",4318,2020-06-09,347,"tienda_3","7"
"9411",4804,2020-06-09,251,"tienda_1","7"
"9412",4264,2020-06-09,263,"tienda_5","8"
"9413",5047,2020-06-09,355,"tienda_2","9"
"9414",3481,2020-06-09,319,"tienda_5"," "
"9415",862,2020-06-09,287,"tienda_2"," "
"9416",3508,2020-06-09,343,"tienda_1","8"
"9417",2077,2020-06-09,311,"tienda_5"," "
"9418",2320,2020-06-09,155,"tienda_2","7"
"9419",3643,2020-06-09,303,"tienda_4"," "
"9420",2266,2020-06-10,69,"tienda_3","8"
"9421",3562,2020-06-10,87,"tienda_1"," "
"9422",2887,2020-06-10,87,"tienda_2","5"
"9423",2563,2020-06-10,87,"tienda_3","10"
"9424",4075,2020-06-10,72,"tienda_1","7"
"9425",3238,2020-06-10,75,"tienda_5","9"
"9426",1024,2020-06-10,84,"tienda_3","7"
"9427",3346,2020-06-10,75,"tienda_2"," "
"9428",3670,2020-06-10,87,"tienda_4","9"
"9429",5047,2020-06-10,78,"tienda_2","10"
"9430",3643,2020-06-10,81,"tienda_2","8"
"9431",2860,2020-06-10,75,"tienda_1","10"
"9432",1888,2020-06-10,75,"tienda_3","9"
"9433",2698,2020-06-10,84,"tienda_3","8"
"9434",1159,2020-06-10,87,"tienda_2","6"
"9435",3454,2020-06-10,78,"tienda_4","7"
"9436",4453,2020-06-10,69,"tienda_3"," "
"9437",3832,2020-06-10,75,"tienda_2","7"
"9438",5209,2020-06-10,135,"tienda_4"," "
"9439",4696,2020-06-10,159,"tienda_4"," "
"9440",5344,2020-06-10,123,"tienda_1","10"
"9441",2455,2020-06-10,131,"tienda_2","6"
"9442",1402,2020-06-10,119,"tienda_3","10"
"9443",1510,2020-06-10,131,"tienda_2","9"
"9444",2077,2020-06-10,143,"tienda_4","8"
"9445",997,2020-06-10,119,"tienda_2"," "
"9446",5317,2020-06-10,159,"tienda_5","10"
"9447",1159,2020-06-10,119,"tienda_4","7"
"9448",3022,2020-06-10,135,"tienda_4","6"
"9449",4399,2020-06-10,171,"tienda_4","9"
"9450",3589,2020-06-10,111,"tienda_1","10"
"9451",2563,2020-06-10,123,"tienda_4"," "
"9452",4642,2020-06-10,163,"tienda_5"," "
"9453",3346,2020-06-10,107,"tienda_4","5"
"9454",1510,2020-06-10,123,"tienda_4","10"
"9455",3562,2020-06-10,147,"tienda_1","9"
"9456",1672,2020-06-10,163,"tienda_5","9"
"9457",2293,2020-06-10,107,"tienda_1","10"
"9458",4993,2020-06-10,171,"tienda_2","6"
"9459",835,2020-06-10,127,"tienda_1","8"
"9460",1132,2020-06-10,135,"tienda_5","7"
"9461",2131,2020-06-10,123,"tienda_5"," "
"9462",4939,2020-06-10,135,"tienda_4"," "
"9463",3913,2020-06-10,155,"tienda_5","5"
"9464",4669,2020-06-10,155,"tienda_5","9"
"9465",4156,2020-06-10,163,"tienda_3"," "
"9466",1861,2020-06-10,123,"tienda_4"," "
"9467",2536,2020-06-10,111,"tienda_1","6"
"9468",3292,2020-06-10,139,"tienda_2","10"
"9469",5074,2020-06-10,155,"tienda_3","7"
"9470",1483,2020-06-10,123,"tienda_3","10"
"9471",2104,2020-06-10,103,"tienda_4","9"
"9472",3157,2020-06-10,107,"tienda_4","9"
"9473",3535,2020-06-10,143,"tienda_1","8"
"9474",5236,2020-06-10,175,"tienda_1"," "
"9475",4885,2020-06-10,107,"tienda_1"," "
"9476",1618,2020-06-10,343,"tienda_2"," "
"9477",2374,2020-06-10,327,"tienda_4","9"
"9478",3805,2020-06-10,347,"tienda_2","10"
"9479",4021,2020-06-10,331,"tienda_1"," "
"9480",4291,2020-06-10,271,"tienda_2"," "
"9481",3454,2020-06-10,331,"tienda_5","7"
"9482",2212,2020-06-10,351,"tienda_4"," "
"9483",2482,2020-06-10,251,"tienda_4","9"
"9484",5128,2020-06-10,123,"tienda_5","8"
"9485",2752,2020-06-10,371,"tienda_3"," "
"9486",3913,2020-06-11,81,"tienda_5","8"
"9487",1456,2020-06-11,69,"tienda_2","7"
"9488",4966,2020-06-11,78,"tienda_1","8"
"9489",2482,2020-06-11,78,"tienda_3","9"
"9490",2887,2020-06-11,81,"tienda_2","7"
"9491",1402,2020-06-11,84,"tienda_2","8"
"9492",1699,2020-06-11,81,"tienda_3"," "
"9493",5425,2020-06-11,81,"tienda_5"," "
"9494",4696,2020-06-11,81,"tienda_5","7"
"9495",3130,2020-06-11,84,"tienda_4"," "
"9496",4966,2020-06-11,69,"tienda_3","7"
"9497",4291,2020-06-11,87,"tienda_4","8"
"9498",2023,2020-06-11,75,"tienda_3","8"
"9499",1024,2020-06-11,78,"tienda_3","9"
"9500",2671,2020-06-11,72,"tienda_5","9"
"9501",2455,2020-06-11,75,"tienda_2"," "
"9502",2752,2020-06-11,75,"tienda_3","7"
"9503",916,2020-06-11,72,"tienda_2","5"
"9504",4453,2020-06-11,87,"tienda_1"," "
"9505",5101,2020-06-11,84,"tienda_3","5"
"9506",1942,2020-06-11,87,"tienda_2","6"
"9507",5128,2020-06-11,87,"tienda_4","7"
"9508",1645,2020-06-11,69,"tienda_1","6"
"9509",4480,2020-06-11,75,"tienda_1","6"
"9510",2050,2020-06-11,87,"tienda_3","9"
"9511",2023,2020-06-11,151,"tienda_1","10"
"9512",4912,2020-06-11,147,"tienda_1","9"
"9513",1105,2020-06-11,167,"tienda_3"," "
"9514",5047,2020-06-11,119,"tienda_2"," "
"9515",4183,2020-06-11,111,"tienda_4","7"
"9516",916,2020-06-11,111,"tienda_4","9"
"9517",3049,2020-06-11,163,"tienda_4","8"
"9518",1429,2020-06-11,131,"tienda_1","10"
"9519",1456,2020-06-11,107,"tienda_5","10"
"9520",3130,2020-06-11,159,"tienda_1"," "
"9521",889,2020-06-11,135,"tienda_1"," "
"9522",5101,2020-06-11,151,"tienda_3","5"
"9523",1510,2020-06-11,103,"tienda_3"," "
"9524",3940,2020-06-11,135,"tienda_5","10"
"9525",3454,2020-06-11,127,"tienda_1","10"
"9526",4723,2020-06-11,167,"tienda_4","10"
"9527",1024,2020-06-11,175,"tienda_3","7"
"9528",5425,2020-06-11,127,"tienda_1"," "
"9529",5452,2020-06-11,103,"tienda_2","8"
"9530",4399,2020-06-11,139,"tienda_1","7"
"9531",4075,2020-06-11,159,"tienda_5","10"
"9532",3184,2020-06-11,143,"tienda_3"," "
"9533",2482,2020-06-11,363,"tienda_1","9"
"9534",2671,2020-06-11,203,"tienda_4","8"
"9535",4561,2020-06-11,179,"tienda_3","10"
"9536",3589,2020-06-11,191,"tienda_2","6"
"9537",3265,2020-06-11,307,"tienda_2","9"
"9538",1402,2020-06-11,223,"tienda_2"," "
"9539",2671,2020-06-11,327,"tienda_3","6"
"9540",4129,2020-06-11,315,"tienda_4","6"
"9541",2185,2020-06-11,263,"tienda_4","10"
"9542",4669,2020-06-11,375,"tienda_3"," "
"9543",1186,2020-06-11,179,"tienda_2"," "
"9544",5371,2020-06-11,159,"tienda_4","9"
"9545",4102,2020-06-11,195,"tienda_4","7"
"9546",1807,2020-06-11,135,"tienda_5"," "
"9547",1861,2020-06-11,175,"tienda_2"," "
"9548",4183,2020-06-11,167,"tienda_5"," "
"9549",1996,2020-06-11,283,"tienda_2","10"
"9550",3751,2020-06-11,151,"tienda_4"," "
"9551",3022,2020-06-11,359,"tienda_3","7"
"9552",1564,2020-06-11,207,"tienda_2","7"
"9553",2212,2020-06-11,187,"tienda_3","5"
"9554",5371,2020-06-12,69,"tienda_5","5"
"9555",2509,2020-06-12,81,"tienda_1","9"
"9556",2806,2020-06-12,81,"tienda_3","7"
"9557",2860,2020-06-12,72,"tienda_1","9"
"9558",3022,2020-06-12,81,"tienda_5","7"
"9559",1861,2020-06-12,87,"tienda_1","6"
"9560",4588,2020-06-12,84,"tienda_1","10"
"9561",3643,2020-06-12,87,"tienda_1","10"
"9562",943,2020-06-12,81,"tienda_3"," "
"9563",4102,2020-06-12,69,"tienda_5","5"
"9564",5263,2020-06-12,87,"tienda_4"," "
"9565",4075,2020-06-12,84,"tienda_4","7"
"9566",5317,2020-06-12,69,"tienda_1"," "
"9567",1591,2020-06-12,87,"tienda_4","7"
"9568",2428,2020-06-12,75,"tienda_3","7"
"9569",2212,2020-06-12,75,"tienda_3","7"
"9570",5209,2020-06-12,87,"tienda_1","8"
"9571",5101,2020-06-12,159,"tienda_1","7"
"9572",3832,2020-06-12,135,"tienda_5","9"
"9573",835,2020-06-12,171,"tienda_3"," "
"9574",2212,2020-06-12,175,"tienda_5","10"
"9575",2644,2020-06-12,111,"tienda_5","5"
"9576",4912,2020-06-12,175,"tienda_1","7"
"9577",1132,2020-06-12,151,"tienda_4","10"
"9578",3211,2020-06-12,143,"tienda_5","10"
"9579",4129,2020-06-12,123,"tienda_1","7"
"9580",4507,2020-06-12,175,"tienda_5","6"
"9581",4507,2020-06-12,111,"tienda_2","9"
"9582",4939,2020-06-12,159,"tienda_5","10"
"9583",3589,2020-06-12,119,"tienda_4","10"
"9584",3238,2020-06-12,127,"tienda_4","8"
"9585",943,2020-06-12,119,"tienda_4","10"
"9586",3292,2020-06-12,163,"tienda_1","5"
"9587",4966,2020-06-12,139,"tienda_3","8"
"9588",2563,2020-06-12,131,"tienda_3","6"
"9589",2968,2020-06-12,163,"tienda_3","7"
"9590",2806,2020-06-12,179,"tienda_2","7"
"9591",1942,2020-06-12,347,"tienda_3","5"
"9592",2671,2020-06-12,375,"tienda_4","8"
"9593",1672,2020-06-12,235,"tienda_3","7"
"9594",3454,2020-06-12,287,"tienda_3","7"
"9595",5236,2020-06-12,179,"tienda_2"," "
"9596",2428,2020-06-12,147,"tienda_1"," "
"9597",4561,2020-06-12,291,"tienda_1","6"
"9598",4696,2020-06-12,311,"tienda_2","9"
"9599",2320,2020-06-12,323,"tienda_1","7"
"9600",4993,2020-06-12,359,"tienda_2"," "
"9601",5074,2020-06-12,339,"tienda_1","7"
"9602",1969,2020-06-12,247,"tienda_4","6"
"9603",4777,2020-06-12,243,"tienda_3","9"
"9604",3076,2020-06-12,351,"tienda_5"," "
"9605",4561,2020-06-12,295,"tienda_5"," "
"9606",3292,2020-06-12,247,"tienda_3"," "
"9607",3778,2020-06-12,219,"tienda_3","10"
"9608",3832,2020-06-12,283,"tienda_2","6"
"9609",4642,2020-06-12,323,"tienda_1"," "
"9610",4750,2020-06-12,335,"tienda_2","9"
"9611",2239,2020-06-12,135,"tienda_3","6"
"9612",1024,2020-06-12,127,"tienda_1","10"
"9613",1510,2020-06-12,159,"tienda_3","9"
"9614",1213,2020-06-13,84,"tienda_1","10"
"9615",835,2020-06-13,69,"tienda_2","10"
"9616",2320,2020-06-13,81,"tienda_4","6"
"9617",997,2020-06-13,84,"tienda_4","10"
"9618",2212,2020-06-13,81,"tienda_4","10"
"9619",3400,2020-06-13,81,"tienda_5"," "
"9620",3157,2020-06-13,69,"tienda_3","9"
"9621",3535,2020-06-13,78,"tienda_3"," "
"9622",3481,2020-06-13,87,"tienda_4","10"
"9623",4129,2020-06-13,84,"tienda_1","6"
"9624",3778,2020-06-13,72,"tienda_1","9"
"9625",2455,2020-06-13,69,"tienda_5"," "
"9626",4912,2020-06-13,72,"tienda_3"," "
"9627",2698,2020-06-13,81,"tienda_2","10"
"9628",4102,2020-06-13,143,"tienda_3","6"
"9629",2536,2020-06-13,123,"tienda_1","10"
"9630",2617,2020-06-13,107,"tienda_5"," "
"9631",1915,2020-06-13,127,"tienda_3","10"
"9632",4912,2020-06-13,139,"tienda_3"," "
"9633",997,2020-06-13,131,"tienda_5","9"
"9634",4075,2020-06-13,171,"tienda_1","9"
"9635",4291,2020-06-13,123,"tienda_2","10"
"9636",3346,2020-06-13,119,"tienda_2"," "
"9637",2104,2020-06-13,143,"tienda_3","7"
"9638",3913,2020-06-13,155,"tienda_2","10"
"9639",1537,2020-06-13,115,"tienda_4","9"
"9640",1456,2020-06-13,135,"tienda_2","10"
"9641",5101,2020-06-13,123,"tienda_3","6"
"9642",2563,2020-06-13,147,"tienda_4","6"
"9643",2617,2020-06-13,143,"tienda_2","6"
"9644",5074,2020-06-13,115,"tienda_4","10"
"9645",3562,2020-06-13,103,"tienda_3","6"
"9646",2401,2020-06-13,119,"tienda_4","9"
"9647",3751,2020-06-13,115,"tienda_4","7"
"9648",5047,2020-06-13,167,"tienda_5"," "
"9649",4939,2020-06-13,143,"tienda_5","6"
"9650",3643,2020-06-13,131,"tienda_4","6"
"9651",4615,2020-06-13,127,"tienda_5","8"
"9652",1375,2020-06-13,167,"tienda_3","7"
"9653",1861,2020-06-13,183,"tienda_2","5"
"9654",4453,2020-06-13,315,"tienda_3"," "
"9655",5398,2020-06-13,159,"tienda_3","7"
"9656",4750,2020-06-13,243,"tienda_1","10"
"9657",4210,2020-06-13,323,"tienda_2","10"
"9658",2293,2020-06-13,259,"tienda_5","10"
"9659",1375,2020-06-13,275,"tienda_2","8"
"9660",970,2020-06-13,319,"tienda_1","10"
"9661",5155,2020-06-13,247,"tienda_1","7"
"9662",3616,2020-06-13,247,"tienda_4","10"
"9663",2941,2020-06-13,319,"tienda_1"," "
"9664",5290,2020-06-13,323,"tienda_5","7"
"9665",4858,2020-06-13,187,"tienda_2","7"
"9666",2131,2020-06-13,295,"tienda_4"," "
"9667",4669,2020-06-13,235,"tienda_2","6"
"9668",862,2020-06-13,359,"tienda_5","10"
"9669",1240,2020-06-13,347,"tienda_5","9"
"9670",1726,2020-06-13,119,"tienda_2","8"
"9671",5020,2020-06-13,179,"tienda_2","5"
"9672",3049,2020-06-13,375,"tienda_2","10"
"9673",5344,2020-06-13,139,"tienda_5","8"
"9674",1726,2020-06-13,319,"tienda_5","7"
"9675",3616,2020-06-13,155,"tienda_3"," "
"9676",1942,2020-06-14,72,"tienda_1"," "
"9677",1807,2020-06-14,78,"tienda_1"," "
"9678",3211,2020-06-14,84,"tienda_1"," "
"9679",3454,2020-06-14,78,"tienda_2","6"
"9680",2968,2020-06-14,72,"tienda_2","6"
"9681",5074,2020-06-14,81,"tienda_4","8"
"9682",2995,2020-06-14,69,"tienda_4","10"
"9683",3211,2020-06-14,72,"tienda_1","8"
"9684",3400,2020-06-14,72,"tienda_4","7"
"9685",3076,2020-06-14,87,"tienda_2"," "
"9686",2995,2020-06-14,72,"tienda_5","6"
"9687",1024,2020-06-14,81,"tienda_2","5"
"9688",3589,2020-06-14,69,"tienda_5"," "
"9689",4399,2020-06-14,69,"tienda_2","10"
"9690",2131,2020-06-14,78,"tienda_5","8"
"9691",4291,2020-06-14,87,"tienda_5","10"
"9692",1456,2020-06-14,69,"tienda_5"," "
"9693",1402,2020-06-14,84,"tienda_1","6"
"9694",4102,2020-06-14,78,"tienda_1","6"
"9695",2482,2020-06-14,84,"tienda_4"," "
"9696",4669,2020-06-14,135,"tienda_4","6"
"9697",4048,2020-06-14,119,"tienda_1","9"
"9698",3211,2020-06-14,171,"tienda_5","7"
"9699",4507,2020-06-14,171,"tienda_2","5"
"9700",3670,2020-06-14,103,"tienda_3","6"
"9701",889,2020-06-14,135,"tienda_3"," "
"9702",4399,2020-06-14,147,"tienda_2","7"
"9703",1888,2020-06-14,131,"tienda_5"," "
"9704",1213,2020-06-14,107,"tienda_4","6"
"9705",3049,2020-06-14,127,"tienda_1","5"
"9706",2779,2020-06-14,107,"tienda_4","9"
"9707",4318,2020-06-14,119,"tienda_4","10"
"9708",1375,2020-06-14,143,"tienda_1","6"
"9709",1159,2020-06-14,119,"tienda_1"," "
"9710",4237,2020-06-14,143,"tienda_2","10"
"9711",3832,2020-06-14,163,"tienda_1","5"
"9712",2455,2020-06-14,171,"tienda_5","10"
"9713",2023,2020-06-14,135,"tienda_3","9"
"9714",4399,2020-06-14,139,"tienda_5","10"
"9715",1888,2020-06-14,115,"tienda_4","5"
"9716",4183,2020-06-14,143,"tienda_1","9"
"9717",1159,2020-06-14,155,"tienda_5"," "
"9718",3535,2020-06-14,143,"tienda_5"," "
"9719",4507,2020-06-14,155,"tienda_1","8"
"9720",835,2020-06-14,219,"tienda_4","9"
"9721",3778,2020-06-14,195,"tienda_1","7"
"9722",2617,2020-06-14,163,"tienda_2","6"
"9723",4696,2020-06-14,231,"tienda_5"," "
"9724",3373,2020-06-14,363,"tienda_3","9"
"9725",4615,2020-06-14,179,"tienda_2","9"
"9726",4642,2020-06-14,223,"tienda_5","5"
"9727",4939,2020-06-14,163,"tienda_3","7"
"9728",3643,2020-06-14,275,"tienda_1","8"
"9729",2752,2020-06-14,351,"tienda_2","8"
"9730",4777,2020-06-14,159,"tienda_3","10"
"9731",1348,2020-06-14,319,"tienda_4","10"
"9732",2050,2020-06-14,343,"tienda_3","10"
"9733",4831,2020-06-14,251,"tienda_4"," "
"9734",1834,2020-06-14,247,"tienda_1","5"
"9735",5344,2020-06-14,127,"tienda_5","7"
"9736",4669,2020-06-14,291,"tienda_4","9"
"9737",1780,2020-06-14,263,"tienda_5","9"
"9738",4345,2020-06-14,283,"tienda_3","10"
"9739",3454,2020-06-14,187,"tienda_1","9"
"9740",916,2020-06-14,211,"tienda_2","9"
"9741",2374,2020-06-14,151,"tienda_3","6"
"9742",4021,2020-06-14,343,"tienda_5"," "
"9743",4939,2020-06-14,199,"tienda_2"," "
"9744",862,2020-06-15,87,"tienda_4","8"
"9745",2536,2020-06-15,78,"tienda_2","8"
"9746",3211,2020-06-15,78,"tienda_3","9"
"9747",1240,2020-06-15,72,"tienda_2","8"
"9748",5263,2020-06-15,69,"tienda_2","9"
"9749",2104,2020-06-15,72,"tienda_3","7"
"9750",4264,2020-06-15,81,"tienda_1"," "
"9751",1564,2020-06-15,72,"tienda_2","7"
"9752",2104,2020-06-15,72,"tienda_4","9"
"9753",4102,2020-06-15,78,"tienda_3","10"
"9754",3886,2020-06-15,72,"tienda_2"," "
"9755",1267,2020-06-15,87,"tienda_2"," "
"9756",4318,2020-06-15,69,"tienda_2"," "
"9757",2590,2020-06-15,72,"tienda_1","7"
"9758",1861,2020-06-15,84,"tienda_2","6"
"9759",2239,2020-06-15,78,"tienda_4","7"
"9760",4183,2020-06-15,75,"tienda_3"," "
"9761",3373,2020-06-15,69,"tienda_2","7"
"9762",4237,2020-06-15,87,"tienda_4"," "
"9763",3346,2020-06-15,143,"tienda_1","5"
"9764",5047,2020-06-15,115,"tienda_3","6"
"9765",5047,2020-06-15,131,"tienda_4"," "
"9766",4966,2020-06-15,155,"tienda_3","8"
"9767",2320,2020-06-15,147,"tienda_1","6"
"9768",1348,2020-06-15,135,"tienda_2","7"
"9769",2401,2020-06-15,127,"tienda_5","5"
"9770",5020,2020-06-15,151,"tienda_4","7"
"9771",2671,2020-06-15,111,"tienda_2"," "
"9772",2347,2020-06-15,135,"tienda_2","10"
"9773",2644,2020-06-15,155,"tienda_1","10"
"9774",1132,2020-06-15,151,"tienda_3","9"
"9775",2698,2020-06-15,151,"tienda_3","10"
"9776",4129,2020-06-15,163,"tienda_2","10"
"9777",2320,2020-06-15,151,"tienda_3","10"
"9778",2752,2020-06-15,119,"tienda_4","7"
"9779",3697,2020-06-15,147,"tienda_5","9"
"9780",5344,2020-06-15,147,"tienda_2","8"
"9781",889,2020-06-15,115,"tienda_3","5"
"9782",3697,2020-06-15,103,"tienda_1","9"
"9783",4291,2020-06-15,159,"tienda_5","7"
"9784",4102,2020-06-15,135,"tienda_3","9"
"9785",5236,2020-06-15,147,"tienda_4","7"
"9786",4426,2020-06-15,155,"tienda_2","7"
"9787",5047,2020-06-15,263,"tienda_2"," "
"9788",1591,2020-06-15,99,"tienda_5","7"
"9789",2833,2020-06-15,111,"tienda_2"," "
"9790",4372,2020-06-15,271,"tienda_5","6"
"9791",2212,2020-06-15,335,"tienda_2","6"
"9792",4426,2020-06-15,311,"tienda_3","10"
"9793",1429,2020-06-15,327,"tienda_2","8"
"9794",835,2020-06-15,251,"tienda_5","9"
"9795",1699,2020-06-15,307,"tienda_3","10"
"9796",4858,2020-06-15,219,"tienda_5"," "
"9797",3751,2020-06-15,307,"tienda_3","7"
"9798",2212,2020-06-15,143,"tienda_5","9"
"9799",2617,2020-06-15,275,"tienda_3","6"
"9800",3697,2020-06-15,311,"tienda_5","10"
"9801",2806,2020-06-15,207,"tienda_5","7"
"9802",4102,2020-06-15,323,"tienda_5","9"
"9803",1807,2020-06-15,311,"tienda_4"," "
"9804",4210,2020-06-15,103,"tienda_5","7"
"9805",1564,2020-06-15,295,"tienda_4","9"
"9806",4669,2020-06-15,131,"tienda_2","9"
"9807",2050,2020-06-15,323,"tienda_5","5"
"9808",3616,2020-06-15,247,"tienda_1"," "
"9809",2158,2020-06-16,72,"tienda_3","9"
"9810",3535,2020-06-16,78,"tienda_5","7"
"9811",2860,2020-06-16,78,"tienda_1","9"
"9812",3508,2020-06-16,69,"tienda_5","8"
"9813",5371,2020-06-16,75,"tienda_3","9"
"9814",1834,2020-06-16,87,"tienda_3","9"
"9815",4048,2020-06-16,78,"tienda_1","5"
"9816",2833,2020-06-16,72,"tienda_2","5"
"9817",3670,2020-06-16,75,"tienda_5"," "
"9818",5425,2020-06-16,75,"tienda_5"," "
"9819",4966,2020-06-16,81,"tienda_2","9"
"9820",3076,2020-06-16,78,"tienda_1","9"
"9821",4858,2020-06-16,75,"tienda_1"," "
"9822",3130,2020-06-16,81,"tienda_2","6"
"9823",1834,2020-06-16,87,"tienda_5","9"
"9824",2185,2020-06-16,87,"tienda_2","7"
"9825",3589,2020-06-16,84,"tienda_1"," "
"9826",1942,2020-06-16,78,"tienda_4"," "
"9827",2671,2020-06-16,84,"tienda_4"," "
"9828",1780,2020-06-16,78,"tienda_5","6"
"9829",916,2020-06-16,151,"tienda_1","8"
"9830",862,2020-06-16,163,"tienda_3"," "
"9831",3049,2020-06-16,131,"tienda_3","10"
"9832",1618,2020-06-16,171,"tienda_1","10"
"9833",835,2020-06-16,163,"tienda_2","7"
"9834",3886,2020-06-16,167,"tienda_1","7"
"9835",4669,2020-06-16,175,"tienda_3","6"
"9836",4237,2020-06-16,151,"tienda_1","10"
"9837",5371,2020-06-16,103,"tienda_5"," "
"9838",2644,2020-06-16,167,"tienda_3","5"
"9839",2833,2020-06-16,147,"tienda_3","9"
"9840",4777,2020-06-16,127,"tienda_4","10"
"9841",5398,2020-06-16,107,"tienda_2"," "
"9842",3265,2020-06-16,147,"tienda_3"," "
"9843",5452,2020-06-16,167,"tienda_2","7"
"9844",2590,2020-06-16,171,"tienda_4","10"
"9845",4885,2020-06-16,147,"tienda_5","10"
"9846",943,2020-06-16,103,"tienda_2","9"
"9847",4561,2020-06-16,163,"tienda_4","8"
"9848",4237,2020-06-16,143,"tienda_2","10"
"9849",3103,2020-06-16,123,"tienda_1","5"
"9850",4156,2020-06-16,315,"tienda_5","9"
"9851",4210,2020-06-16,291,"tienda_3","8"
"9852",5020,2020-06-16,139,"tienda_5"," "
"9853",4210,2020-06-16,247,"tienda_5"," "
"9854",4561,2020-06-16,267,"tienda_4","9"
"9855",3157,2020-06-16,187,"tienda_5","10"
"9856",3589,2020-06-16,235,"tienda_5","5"
"9857",1159,2020-06-16,303,"tienda_1"," "
"9858",4831,2020-06-16,267,"tienda_1","6"
"9859",3535,2020-06-16,131,"tienda_4","8"
"9860",2239,2020-06-16,155,"tienda_4","9"
"9861",3859,2020-06-16,287,"tienda_5","9"
"9862",4696,2020-06-16,263,"tienda_1","10"
"9863",4642,2020-06-16,307,"tienda_5","9"
"9864",4588,2020-06-16,271,"tienda_3","8"
"9865",3373,2020-06-17,81,"tienda_3","7"
"9866",5263,2020-06-17,87,"tienda_3","7"
"9867",1780,2020-06-17,78,"tienda_5","10"
"9868",2833,2020-06-17,69,"tienda_3"," "
"9869",3157,2020-06-17,84,"tienda_3"," "
"9870",1510,2020-06-17,84,"tienda_1","10"
"9871",1537,2020-06-17,72,"tienda_4","8"
"9872",1807,2020-06-17,78,"tienda_1","8"
"9873",2401,2020-06-17,81,"tienda_3","9"
"9874",2887,2020-06-17,75,"tienda_2","9"
"9875",3130,2020-06-17,78,"tienda_2","7"
"9876",3589,2020-06-17,69,"tienda_4","8"
"9877",5236,2020-06-17,78,"tienda_4","10"
"9878",3859,2020-06-17,75,"tienda_3","9"
"9879",4615,2020-06-17,75,"tienda_3","9"
"9880",1564,2020-06-17,75,"tienda_2","10"
"9881",1996,2020-06-17,87,"tienda_3"," "
"9882",997,2020-06-17,69,"tienda_5","6"
"9883",4210,2020-06-17,81,"tienda_2"," "
"9884",4804,2020-06-17,84,"tienda_5"," "
"9885",3103,2020-06-17,81,"tienda_3","9"
"9886",2266,2020-06-17,81,"tienda_1","7"
"9887",1213,2020-06-17,75,"tienda_1"," "
"9888",3994,2020-06-17,103,"tienda_1","10"
"9889",2536,2020-06-17,171,"tienda_2","7"
"9890",5101,2020-06-17,135,"tienda_2","7"
"9891",2266,2020-06-17,175,"tienda_4","10"
"9892",3940,2020-06-17,155,"tienda_3","7"
"9893",2131,2020-06-17,163,"tienda_4","9"
"9894",4480,2020-06-17,159,"tienda_1","7"
"9895",4318,2020-06-17,171,"tienda_3","6"
"9896",4723,2020-06-17,171,"tienda_5","6"
"9897",4399,2020-06-17,119,"tienda_5","7"
"9898",4210,2020-06-17,147,"tienda_1","7"
"9899",2860,2020-06-17,163,"tienda_5","8"
"9900",1483,2020-06-17,151,"tienda_1"," "
"9901",3265,2020-06-17,147,"tienda_4","5"
"9902",1078,2020-06-17,151,"tienda_1","7"
"9903",2158,2020-06-17,139,"tienda_3"," "
"9904",4480,2020-06-17,151,"tienda_2","8"
