PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;50;10;28079050_10_47;2020;07;14;00023;V;00019;V;00012;V;00017;V;00021;V;00012;V;00005;V;00011;V;00011;V;00011;V;00020;V;00021;V;00030;V;00017;V;00002;V;00009;V;00013;V;00008;V;00017;V;00009;V;00008;V;00090;V;00033;V;00019;V
28;079;50;10;28079050_10_47;2020;07;15;00012;V;00009;V;00019;V;00021;V;00014;V;00011;V;00007;V;00012;V;00016;V;00015;V;00015;V;00014;V;00006;V;00014;V;00013;V;00002;V;00001;V;00001;V;00003;V;00019;V;00001;V;00008;V;00017;V;00011;V
28;079;50;10;28079050_10_47;2020;07;16;00008;V;00011;V;00008;V;00008;V;00008;V;00007;V;00011;V;00008;V;00013;V;00014;V;00013;V;00008;V;00002;V;00013;V;00013;V;00024;V;00020;V;00018;V;00005;V;00024;V;00019;V;00023;V;00027;V;00020;V
28;079;50;10;28079050_10_47;2020;07;17;00014;V;00014;V;00012;V;00010;V;00008;V;00007;V;00006;V;00008;V;00009;V;00012;V;00013;V;00008;V;00009;V;00012;V;00020;V;00026;V;00015;V;00015;V;00002;V;00001;V;00020;V;00011;V;00009;V;00008;V
28;079;50;10;28079050_10_47;2020;07;18;00009;V;00013;V;00008;V;00010;V;00007;V;00006;V;00008;V;00009;V;00009;V;00006;V;00005;V;00013;V;00035;V;00025;V;00026;V;00016;V;00003;V;00032;V;00020;V;00006;V;00003;V;00013;V;00018;V;00020;V
28;079;50;10;28079050_10_47;2020;07;19;00024;V;00007;V;00002;V;00011;V;00024;V;00007;V;00017;V;00013;V;00007;V;00025;V;00015;V;00001;V;00010;V;00040;V;00035;V;00036;V;00041;V;00025;V;00020;V;00036;V;00029;V;00024;V;00019;V;00016;V
28;079;50;10;28079050_10_47;2020;07;20;00018;V;00020;V;00024;V;00014;V;00024;V;00018;V;00014;V;00019;V;00024;V;00026;V;00023;V;00024;V;00030;V;00046;V;00084;V;00082;V;00074;V;00055;V;00060;V;00050;V;00058;V;00071;V;00064;V;00057;V
28;079;50;10;28079050_10_47;2020;07;21;00059;V;00082;V;00051;V;00040;V;00049;V;00043;V;00035;V;00024;V;00028;V;00043;V;00038;V;00037;V;00029;V;00025;V;00027;V;00040;V;00036;V;00030;V;00033;V;00024;V;00040;V;00030;V;00041;V;00039;V
28;079;50;10;28079050_10_47;2020;07;22;00036;V;00021;V;00032;V;00023;V;00023;V;00016;V;00025;V;00025;V;00019;V;00011;V;00009;V;00027;V;00009;V;00001;V;00016;V;00023;V;00045;V;00006;V;00021;V;00030;V;00029;V;00009;V;00021;V;00017;V
28;079;50;10;28079050_10_47;2020;07;23;00033;V;00040;V;00022;V;00026;V;00016;V;00015;V;00022;V;00012;V;00022;V;00013;V;00013;V;00043;V;00024;V;00003;V;00012;V;00017;V;00024;V;00003;V;00024;V;00021;V;00026;V;00039;V;00025;V;00028;V
28;079;50;10;28079050_10_47;2020;07;24;00021;V;00025;V;00024;V;00015;V;00017;V;00016;V;00014;V;00021;V;00028;V;00014;V;00028;V;00034;V;00033;V;00030;V;00015;V;00016;V;00036;V;00040;V;00037;V;00020;V;00012;V;00016;V;00018;V;00013;V
28;079;50;10;28079050_10_47;2020;07;25;00017;V;00022;V;00014;V;00016;V;00017;V;00014;V;00017;V;00015;V;00013;V;00012;V;00009;V;00009;V;00017;V;00009;V;00015;V;00027;V;00021;V;00033;V;00034;V;00025;V;00012;V;00017;V;00016;V;00023;V
28;079;50;10;28079050_10_47;2020;07;26;00019;V;00035;V;00017;V;00022;V;00021;V;00039;V;00029;V;00012;V;00032;V;00028;V;00019;V;00008;V;00018;V;00056;V;00018;V;00005;V;00036;V;00006;V;00035;V;00024;V;00002;V;00022;V;00026;V;00023;V
28;079;50;10;28079050_10_47;2020;07;27;00029;V;00035;V;00017;V;00029;V;00028;V;00017;V;00010;V;00021;V;00036;V;00022;V;00022;V;00019;V;00025;V;00008;V;00007;V;00027;V;00022;V;00018;V;00042;V;00029;V;00034;V;00051;V;00039;V;00034;V
28;079;50;10;28079050_10_47;2020;07;28;00032;V;00032;V;00028;V;00028;V;00025;V;00022;V;00025;V;00029;V;00039;V;00051;V;00059;V;00043;V;00038;V;00052;V;00041;V;00020;V;00040;V;00021;V;00024;V;00024;V;00038;V;00041;V;00018;V;00007;V
28;079;50;10;28079050_10_47;2020;07;29;00030;V;00026;V;00017;V;00017;V;00024;V;00027;V;00031;V;00037;V;00029;V;00037;V;00027;V;00028;V;00039;V;00055;V;00040;V;00025;V;00018;V;00018;V;00010;V;00023;V;00001;N;00011;N;00032;V;00056;V
28;079;50;10;28079050_10_47;2020;07;30;00058;V;00064;V;00042;V;00037;V;00025;V;00005;V;00002;V;00029;V;00036;V;00034;V;00025;V;00023;V;00037;V;00036;V;00135;N;00151;N;00042;V;00043;V;00025;V;00054;V;00089;V;00040;V;00034;V;00031;V
28;079;50;10;28079050_10_47;2020;07;31;00023;V;00022;V;00007;V;00020;V;00019;V;00018;V;00023;V;00020;V;00018;V;00020;V;00037;V;00036;V;00062;V;00063;V;00061;V;00021;V;00001;V;00002;V;00014;V;00028;V;00004;V;00014;V;00025;V;00026;V
28;079;50;12;28079050_12_8;2020;07;01;00027;V;00023;V;00018;V;00023;V;00012;V;00013;V;00035;V;00111;V;00100;V;00084;V;00072;V;00067;V;00054;V;00039;V;00050;V;00045;V;00042;V;00061;V;00060;V;00063;V;00068;V;00067;V;00038;V;00033;V
28;079;50;12;28079050_12_8;2020;07;02;00033;V;00020;V;00010;V;00010;V;00008;V;00013;V;00054;V;00121;V;00097;V;00087;V;00069;V;00065;V;00056;V;00061;V;00049;V;00043;V;00041;V;00039;V;00051;V;00053;V;00053;V;00050;V;00028;V;00030;V
28;079;50;12;28079050_12_8;2020;07;03;00026;V;00016;V;00021;V;00008;V;00003;V;00003;V;00006;V;00012;V;00014;V;00011;V;00010;V;00012;V;00021;V;00022;V;00039;V;00010;V;00030;V;00016;V;00031;V;00023;V;00045;V;00045;V;00018;V;00014;V
28;079;50;12;28079050_12_8;2020;07;04;00009;V;00008;V;00006;V;00009;V;00010;V;00010;V;00013;V;00013;V;00013;V;00011;V;00008;V;00007;V;00009;V;00020;V;00019;V;00019;V;00014;V;00015;V;00011;V;00009;V;00011;V;00019;V;00028;V;00015;V
28;079;50;12;28079050_12_8;2020;07;05;00010;V;00006;V;00004;V;00004;V;00003;V;00003;V;00006;V;00009;V;00009;V;00005;V;00007;V;00012;V;00010;V;00012;V;00015;V;00006;V;00012;V;00009;V;00024;V;00022;V;00016;V;00028;V;00035;V;00032;V
28;079;50;12;28079050_12_8;2020;07;06;00019;V;00012;V;00003;V;00003;V;00003;V;00005;V;00019;V;00022;V;00017;V;00013;V;00016;V;00016;V;00020;V;00027;V;00029;V;00044;V;00036;V;00062;V;00036;V;00018;V;00024;V;00026;V;00014;V;00008;V
28;079;50;12;28079050_12_8;2020;07;07;00005;V;00004;V;00003;V;00004;V;00003;V;00005;V;00014;V;00034;V;00034;V;00026;V;00019;V;00021;V;00033;V;00051;V;00067;V;00040;V;00046;V;00058;V;00063;V;00056;V;00062;V;00061;V;00068;V;00070;V
28;079;50;12;28079050_12_8;2020;07;08;00071;V;00058;V;00034;V;00009;V;00010;V;00008;V;00019;V;00056;V;00067;V;00030;V;00026;V;00015;V;00015;V;00013;V;00021;V;00023;V;00012;V;00014;V;00011;V;00012;V;00010;V;00010;V;00024;V;00021;V
28;079;50;12;28079050_12_8;2020;07;09;00016;V;00008;V;00007;V;00008;V;00011;V;00011;V;00013;V;00026;V;00032;V;00019;V;00015;V;00013;V;00024;V;00031;V;00019;V;00014;V;00010;V;00016;V;00025;V;00017;V;00010;V;00011;V;00013;V;00010;V
28;079;50;12;28079050_12_8;2020;07;10;00014;V;00009;V;00009;V;00009;V;00014;V;00015;V;00014;V;00028;V;00031;V;00025;V;00021;V;00020;V;00014;V;00030;V;00027;V;00045;V;00032;V;00039;V;00016;V;00022;V;00011;V;00018;V;00044;V;00063;V
28;079;50;12;28079050_12_8;2020;07;11;00036;V;00013;V;00008;V;00008;V;00006;V;00006;V;00008;V;00010;V;00010;V;00010;V;00009;V;00007;V;00006;V;00005;V;00007;V;00005;V;00011;V;00009;V;00006;V;00009;V;00010;V;00009;V;00010;V;00009;V
28;079;50;12;28079050_12_8;2020;07;12;00007;V;00007;V;00003;V;00003;V;00003;V;00003;V;00005;V;00008;V;00015;V;00011;V;00009;V;00006;V;00006;V;00012;V;00011;V;00019;V;00022;V;00024;V;00010;V;00007;V;00008;V;00009;V;00010;V;00010;V
28;079;50;12;28079050_12_8;2020;07;13;00008;V;00013;V;00008;V;00006;V;00005;V;00006;V;00011;V;00027;V;00028;V;00022;V;00014;V;00008;V;00007;V;00010;V;00023;V;00029;V;00012;V;00013;V;00043;V;00054;V;00031;V;00013;V;00021;V;00012;V
28;079;50;12;28079050_12_8;2020;07;14;00006;V;00004;V;00003;V;00003;V;00004;V;00005;V;00010;V;00019;V;00026;V;00018;V;00014;V;00013;V;00013;V;00358;N;00031;V;00012;V;00015;V;00015;V;00009;V;00009;V;00015;V;00011;V;00008;V;00008;V
28;079;50;12;28079050_12_8;2020;07;15;00008;V;00013;V;00007;V;00004;V;00004;V;00006;V;00009;V;00014;V;00017;V;00016;V;00021;V;00019;V;00014;V;00010;V;00015;V;00015;V;00015;V;00008;V;00014;V;00014;V;00014;V;00017;V;00012;V;00016;V
28;079;50;12;28079050_12_8;2020;07;16;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00008;V;00021;V;00028;V;00021;V;00016;V;00013;V;00009;V;00015;V;00020;V;00039;V;00020;V;00013;V;00009;V;00015;V;00021;V;00041;V;00032;V;00014;V
28;079;50;12;28079050_12_8;2020;07;17;00009;V;00005;V;00003;V;00003;V;00003;V;00004;V;00008;V;00018;V;00019;V;00018;V;00009;V;00014;V;00011;V;00021;V;00028;V;00025;V;00018;V;00011;V;00026;V;00012;V;00017;V;00021;V;00021;V;00012;V
28;079;50;12;28079050_12_8;2020;07;18;00008;V;00007;V;00006;V;00006;V;00004;V;00006;V;00007;V;00010;V;00011;V;00012;V;00008;V;00007;V;00020;V;00013;V;00013;V;00009;V;00009;V;00011;V;00031;V;00030;V;00053;V;00071;V;00061;V;00053;V
28;079;50;12;28079050_12_8;2020;07;19;00049;V;00028;V;00014;V;00009;V;00007;V;00010;V;00015;V;00018;V;00016;V;00007;V;00007;V;00009;V;00008;V;00011;V;00017;V;00014;V;00019;V;00017;V;00023;V;00031;V;00042;V;00052;V;00061;V;00060;V
28;079;50;12;28079050_12_8;2020;07;20;00209;V;00027;V;00022;V;00018;V;00016;V;00014;V;00021;V;00046;V;00041;V;00032;V;00042;V;00065;V;00066;V;00037;V;00063;V;00044;V;00045;V;00023;V;00042;V;00036;V;00063;V;00057;V;00056;V;00093;V
28;079;50;12;28079050_12_8;2020;07;21;00088;V;00047;V;00013;V;00009;V;00012;V;00012;V;00019;V;00036;V;00043;V;00032;V;00018;V;00016;V;00017;V;00012;V;00016;V;00029;V;00055;V;00070;V;00069;V;00072;V;00055;V;00048;V;00014;V;00009;V
28;079;50;12;28079050_12_8;2020;07;22;00009;V;00005;V;00019;V;00012;V;00010;V;00010;V;00017;V;00060;V;00053;V;00052;V;00036;V;00028;V;00032;V;00028;V;00030;V;00033;V;00030;V;00039;V;00023;V;00014;V;00042;V;00073;V;00026;V;00020;V
28;079;50;12;28079050_12_8;2020;07;23;00029;V;00016;V;00011;V;00011;V;00011;V;00019;V;00023;V;00042;V;00080;V;00093;V;00067;V;00070;V;00069;V;00040;V;00049;V;00032;V;00039;V;00052;V;00061;V;00061;V;00076;V;00072;V;00061;V;00044;V
28;079;50;12;28079050_12_8;2020;07;24;00043;V;00025;V;00014;V;00010;V;00007;V;00006;V;00019;V;00034;V;00038;V;00026;V;00029;V;00037;V;00053;V;00046;V;00049;V;00040;V;00028;V;00037;V;00039;V;00055;V;00094;V;00059;V;00023;V;00011;V
28;079;50;12;28079050_12_8;2020;07;25;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00006;V;00009;V;00008;V;00007;V;00012;V;00013;V;00016;V;00023;V;00022;V;00019;V;00015;V;00014;V;00022;V;00027;V;00041;V;00050;V;00069;V;00053;V
28;079;50;12;28079050_12_8;2020;07;26;00316;V;00054;V;00043;V;00034;V;00016;V;00045;V;00035;V;00036;V;00028;V;00010;V;00007;V;00008;V;00011;V;00019;V;00019;V;00010;V;00015;V;00012;V;00021;V;00035;V;00064;V;00078;V;00083;V;00091;V
28;079;50;12;28079050_12_8;2020;07;27;00088;V;00014;V;00016;V;00015;V;00008;V;00012;V;00021;V;00035;V;00045;V;00036;V;00027;V;00030;V;00031;V;00042;V;00040;V;00034;V;00047;V;00038;V;00069;V;00045;V;00067;V;00088;V;00083;V;00054;V
28;079;50;12;28079050_12_8;2020;07;28;00035;V;00030;V;00013;V;00013;V;00007;V;00010;V;00025;V;00051;V;00103;V;00081;V;00068;V;00045;V;00043;V;00051;V;00040;V;00035;V;00044;V;00048;V;00045;V;00051;V;00076;V;00045;V;00055;V;00054;V
28;079;50;12;28079050_12_8;2020;07;29;00044;V;00016;V;00010;V;00008;V;00007;V;00007;V;00017;V;00038;V;00045;V;00022;V;00023;V;00020;V;00028;V;00023;V;00020;V;00026;V;00019;V;00021;V;00033;V;00020;V;00020;V;00032;V;00075;V;00013;V
28;079;50;12;28079050_12_8;2020;07;30;00012;V;00007;V;00005;V;00004;V;00005;V;00009;V;00009;V;00028;V;00039;V;00025;V;00016;V;00019;V;00025;V;00023;V;00025;V;00024;V;00022;V;00039;V;00017;V;00028;V;00052;V;00053;V;00045;V;00054;V
28;079;50;12;28079050_12_8;2020;07;31;00042;V;00054;V;00047;V;00014;V;00017;V;00023;V;00030;V;00039;V;00044;V;00037;V;00043;V;00050;V;00071;V;00046;V;00070;V;00031;V;00040;V;00045;V;00051;V;00056;V;00077;V;00085;V;00080;V;00062;V
28;079;54;7;28079054_7_8;2020;07;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00012;V;00005;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2020;07;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00008;V;00064;V;00060;V;00015;V;00003;V;00002;V;00002;V;00001;N;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2020;07;03;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00005;V;00005;V;00005;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2020;07;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00001;V
28;079;54;7;28079054_7_8;2020;07;05;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V
28;079;54;7;28079054_7_8;2020;07;06;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00007;V;00007;V;00005;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00002;V;00002;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2020;07;07;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00005;V;00007;V;00007;V;00004;V;00003;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2020;07;08;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00005;V;00005;V;00004;V;00003;V;00004;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2020;07;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00005;V;00005;V;00004;V;00128;N;00007;N;00346;N;00004;N;00003;V;00004;V;00006;V;00005;V;00006;V;00005;V;00004;V;00005;V;00004;V
28;079;54;7;28079054_7_8;2020;07;10;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00007;V;00009;V;00011;V;00009;V;00007;V;00006;V;00004;V;00004;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00005;V;00015;V;00007;V
28;079;54;7;28079054_7_8;2020;07;11;00005;V;00003;V;00003;V;00003;V;00003;V;00004;V;00003;V;00004;V;00004;V;00005;V;00006;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00004;V;00004;V;00004;V
28;079;54;7;28079054_7_8;2020;07;12;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00005;V;00005;V;00004;V;00004;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V
28;079;54;7;28079054_7_8;2020;07;13;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00006;V;00011;V;00009;V;00008;V;00007;V;00006;V;00006;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00006;V;00004;V;00004;V;00003;V
28;079;54;7;28079054_7_8;2020;07;14;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00006;V;00007;V;00009;V;00006;V;00005;V;00005;V;00004;V;00005;V;00004;V;00004;V;00006;V;00007;V;00006;V;00004;V;00004;V;00004;V
28;079;54;7;28079054_7_8;2020;07;15;00004;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00006;V;00009;V;00011;V;00007;V;00007;V;00006;N;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00007;V;00008;V;00006;V;00005;V
28;079;54;7;28079054_7_8;2020;07;16;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00005;V;00008;V;00010;V;00008;V;00007;V;00006;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V
28;079;54;7;28079054_7_8;2020;07;17;00004;V;00004;V;00003;V;00004;V;00003;V;00004;V;00004;V;00005;V;00008;V;00009;V;00009;V;00008;V;00006;V;00006;V;00005;V;00004;V;00004;V;00004;V;00004;V;00006;V;00006;V;00005;V;00004;V;00004;V
28;079;54;7;28079054_7_8;2020;07;18;00004;V;00004;V;00004;V;00003;V;00003;V;00004;V;00004;V;00004;V;00006;V;00007;V;00006;V;00005;V;00004;V;00004;V;00004;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00005;V;00006;V
28;079;54;7;28079054_7_8;2020;07;19;00004;V;00004;V;00004;V;00004;V;00003;V;00004;V;00003;V;00004;V;00005;V;00005;V;00004;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V
28;079;54;7;28079054_7_8;2020;07;20;00004;V;00004;V;00004;V;00003;V;00003;V;00005;V;00009;V;00032;V;00024;V;00022;V;00012;V;00007;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00006;V;00043;V;00107;V
28;079;54;7;28079054_7_8;2020;07;21;00066;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00009;V;00016;V;00014;V;00008;V;00007;V;00006;V;00006;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V
28;079;54;7;28079054_7_8;2020;07;22;00004;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00022;V;00021;V;00012;V;00007;V;00006;N;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00004;V;00003;V;00005;V
28;079;54;7;28079054_7_8;2020;07;23;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00005;V;00019;V;00024;V;00008;V;00007;V;00005;V;00006;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V
28;079;54;7;28079054_7_8;2020;07;24;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00005;V;00009;V;00010;V;00011;V;00008;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00004;V;00004;V
28;079;54;7;28079054_7_8;2020;07;25;00004;V;00004;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00004;V;00004;V;00003;V;00003;V;00003;V
28;079;54;7;28079054_7_8;2020;07;26;00003;V;00009;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00007;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00033;V;00081;V
28;079;54;7;28079054_7_8;2020;07;27;00015;V;00004;V;00003;V;00005;V;00003;V;00004;V;00004;V;00010;V;00020;V;00020;V;00007;V;00007;V;00005;V;00006;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V
28;079;54;7;28079054_7_8;2020;07;28;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00008;V;00006;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00006;V;00004;V
28;079;54;7;28079054_7_8;2020;07;29;00003;V;00004;V;00004;V;00003;V;00004;V;00007;V;00005;V;00012;V;00018;V;00012;V;00011;V;00007;V;00006;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00009;V;00009;V;00004;V
28;079;54;7;28079054_7_8;2020;07;30;00004;V;00004;V;00004;V;00004;V;00003;V;00004;V;00004;V;00007;V;00011;V;00012;V;00008;V;00008;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00008;V;00007;V;00004;V;00003;V;00003;V;00004;V
28;079;54;7;28079054_7_8;2020;07;31;00005;V;00003;V;00003;V;00003;V;00003;V;00006;V;00010;V;00011;V;00015;V;00020;V;00014;V;00014;V;00007;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00016;V;00027;V
28;079;54;8;28079054_8_8;2020;07;01;00039;V;00047;V;00030;V;00020;V;00019;V;00026;V;00040;V;00054;V;00062;V;00045;V;00022;V;00016;V;00016;V;00017;V;00014;V;00015;V;00016;V;00016;V;00016;V;00016;V;00017;V;00018;V;00025;V;00018;V
28;079;54;8;28079054_8_8;2020;07;02;00021;V;00020;V;00020;V;00017;V;00030;V;00042;V;00052;V;00070;V;00071;V;00046;V;00023;V;00019;V;00017;V;00015;N;00012;V;00014;V;00015;V;00014;V;00015;V;00013;V;00015;V;00019;V;00018;V;00018;V
28;079;54;8;28079054_8_8;2020;07;03;00017;V;00023;V;00013;V;00011;V;00011;V;00012;V;00015;V;00021;V;00022;V;00021;V;00022;V;00021;V;00018;V;00015;V;00018;V;00020;V;00018;V;00019;V;00019;V;00026;V;00020;V;00035;V;00036;V;00024;V
28;079;54;8;28079054_8_8;2020;07;04;00019;V;00016;V;00013;V;00013;V;00016;V;00020;V;00019;V;00021;V;00023;V;00023;V;00019;V;00017;V;00017;V;00016;V;00016;V;00014;V;00013;V;00012;V;00015;V;00015;V;00026;V;00044;V;00086;V;00026;V
28;079;54;8;28079054_8_8;2020;07;05;00021;V;00014;V;00011;V;00011;V;00010;V;00013;V;00015;V;00017;V;00018;V;00014;V;00017;V;00016;V;00015;V;00014;V;00012;V;00012;V;00012;V;00012;V;00012;V;00013;V;00015;V;00032;V;00054;V;00074;V
28;079;54;8;28079054_8_8;2020;07;06;00032;V;00022;V;00015;V;00014;V;00014;V;00019;V;00031;V;00037;V;00031;V;00033;V;00029;V;00026;V;00023;V;00017;V;00015;V;00016;V;00016;V;00023;V;00019;V;00016;V;00031;V;00028;V;00019;V;00014;V
28;079;54;8;28079054_8_8;2020;07;07;00013;V;00011;V;00013;V;00013;V;00011;V;00014;V;00022;V;00037;V;00034;V;00037;V;00033;V;00029;V;00024;V;00023;V;00021;V;00023;V;00023;V;00023;V;00024;V;00016;V;00018;V;00028;V;00038;V;00032;V
28;079;54;8;28079054_8_8;2020;07;08;00031;V;00046;V;00044;V;00022;V;00015;V;00019;V;00034;V;00042;V;00052;V;00043;V;00034;V;00033;V;00027;V;00024;V;00023;V;00024;V;00024;V;00024;V;00019;V;00018;V;00021;V;00022;V;00021;V;00020;V
28;079;54;8;28079054_8_8;2020;07;09;00018;V;00016;V;00019;V;00017;V;00015;V;00020;V;00028;V;00043;V;00046;V;00034;V;00027;V;00010;N;00018;N;00137;N;00019;N;00016;V;00017;V;00022;V;00025;V;00023;V;00019;V;00022;V;00022;V;00021;V
28;079;54;8;28079054_8_8;2020;07;10;00017;V;00018;V;00016;V;00018;V;00019;V;00023;V;00029;V;00041;V;00037;V;00032;V;00029;V;00026;V;00024;V;00021;V;00019;V;00015;V;00014;V;00014;V;00014;V;00020;V;00026;V;00041;V;00103;V;00092;V
28;079;54;8;28079054_8_8;2020;07;11;00059;V;00028;V;00019;V;00016;V;00015;V;00015;V;00017;V;00017;V;00018;V;00019;V;00019;V;00018;V;00017;V;00017;V;00014;V;00013;V;00012;V;00012;V;00013;V;00017;V;00019;V;00019;V;00018;V;00016;V
28;079;54;8;28079054_8_8;2020;07;12;00014;V;00014;V;00012;V;00012;V;00011;V;00012;V;00013;V;00015;V;00015;V;00015;V;00013;V;00014;V;00015;V;00015;V;00014;V;00013;V;00013;V;00013;V;00016;V;00017;V;00019;V;00020;V;00019;V;00018;V
28;079;54;8;28079054_8_8;2020;07;13;00017;V;00016;V;00014;V;00014;V;00014;V;00018;V;00023;V;00032;V;00033;V;00027;V;00024;V;00020;V;00019;V;00018;V;00018;V;00015;V;00016;V;00017;V;00020;V;00022;V;00028;V;00025;V;00027;V;00019;V
28;079;54;8;28079054_8_8;2020;07;14;00014;V;00013;V;00013;V;00013;V;00013;V;00014;V;00018;V;00026;V;00029;V;00025;V;00027;V;00023;V;00018;V;00019;V;00018;V;00017;V;00015;V;00016;V;00020;V;00023;V;00024;V;00020;V;00019;V;00017;V
28;079;54;8;28079054_8_8;2020;07;15;00016;V;00017;V;00015;V;00015;V;00014;V;00014;V;00020;V;00027;V;00032;V;00027;V;00022;V;00020;V;00019;N;00019;V;00017;V;00017;V;00016;V;00015;V;00016;V;00020;V;00025;V;00038;V;00030;V;00029;V
28;079;54;8;28079054_8_8;2020;07;16;00016;V;00014;V;00013;V;00013;V;00013;V;00015;V;00021;V;00028;V;00031;V;00026;V;00023;V;00021;V;00018;V;00017;V;00017;V;00019;V;00018;V;00017;V;00017;V;00015;V;00022;V;00026;V;00039;V;00019;V
